/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7535 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 14.app/Contents/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 14.app/Contents/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittySLAEvolutionAnalyzer -ccp /Users/hiranya/Projects/eager/sandbox/cs263/adabra/target/classes -c cs263project.cs263project.RoomRestApi -m getRoomInCityWithName -me 10 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp33/getRoomInCityWithName.txt -ai
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.memcache.ErrorHandlers is a phantom class!
Warning: com.google.gson.JsonSyntaxException is a phantom class!
Warning: com.google.appengine.api.taskqueue.QueueFactory is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskHandle is a phantom class!
Warning: com.google.gson.Gson is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: com.google.appengine.api.memcache.MemcacheService is a phantom class!
Warning: com.google.appengine.api.memcache.MemcacheServiceFactory is a phantom class!
Warning: com.google.appengine.api.taskqueue.Queue is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: com.google.appengine.api.memcache.LogAndContinueErrorHandler is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskOptions$Builder is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory$Builder is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.memcache.ErrorHandler is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskOptions is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.core.Response$Status is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.GeoPt is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.Consumes is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[sla][offset] timestamp prediction timeToViolation(h)
[sla] 0 1424480753919    39 140.33  
[sla] 6574 1424902973422    32 23.05   
[sla] 6575 1424903039333    32 23.03   
[sla] 6576 1424903107309    32 23.01   
[sla] 6577 1424903174740    32 22.99   
[sla] 6578 1424903239989    32 22.97   
[sla] 6579 1424903304646    32 22.96   
[sla] 6580 1424903369023    32 22.94   
[sla] 6581 1424903433136    32 22.92   
[sla] 6582 1424903497544    32 22.90   
[sla] 6583 1424903562189    32 22.88   
[sla] 6584 1424903626758    32 22.87   
[sla] 6585 1424903691233    32 22.85   
[sla] 6586 1424903755354    32 22.83   
[sla] 6587 1424903819359    32 22.81   
[sla] 6588 1424903883528    32 22.79   
[sla] 6589 1424903947787    32 22.78   
[sla] 6590 1424904011745    32 22.76   
[sla] 6591 1424904076621    32 22.74   
[sla] 6592 1424904141240    32 22.72   
[sla] 6593 1424904205455    32 22.71   
[sla] 6594 1424904270196    32 22.69   
[sla] 6595 1424904334334    32 22.67   
[sla] 6596 1424904398504    32 22.65   
[sla] 6597 1424904462470    32 22.63   
[sla] 6598 1424904526475    32 22.62   
[sla] 6599 1424904590365    32 22.60   
[sla] 6600 1424904655063    32 22.58   
[sla] 6601 1424904719478    32 22.56   
[sla] 6602 1424904783724    32 22.54   
[sla] 6603 1424904847414    32 22.53   
[sla] 6604 1424904911830    32 22.51   
[sla] 6605 1424904978825    32 22.49   
[sla] 6606 1424905043699    32 22.47   
[sla] 6607 1424905108697    32 22.45   
[sla] 6608 1424905177004    33 22.44   
[sla] 6609 1424905241322    33 22.42   
[sla] 6610 1424905305411    33 22.40   
[sla] 6611 1424905369777    33 22.38   
[sla] 6612 1424905433616    33 22.36   
[sla] 6613 1424905497590    33 22.35   
[sla] 6614 1424905562412    33 22.33   
[sla] 6615 1424905626343    33 22.31   
[sla] 6616 1424905691505    33 22.29   
[sla] 6617 1424905756099    33 22.27   
[sla] 6618 1424905820916    33 22.26   
[sla] 6619 1424905887114    33 22.24   
[sla] 6620 1424905952272    33 22.22   
[sla] 6621 1424906017173    33 22.20   
[sla] 6622 1424906084959    33 22.18   
[sla] 6623 1424906150353    33 22.17   
[sla] 6624 1424906214511    33 22.15   
[sla] 6625 1424906279010    33 22.13   
[sla] 6626 1424906343003    33 22.11   
[sla] 6627 1424906407088    33 22.09   
[sla] 6628 1424906471287    32 22.08   
[sla] 6629 1424906534783    32 22.06   
[sla] 6630 1424906598619    32 22.04   
[sla] 6631 1424906662175    32 22.02   
[sla] 6632 1424906725813    32 22.01   
[sla] 6633 1424906789272    32 21.99   
[sla] 6634 1424906852871    32 21.97   
[sla] 6635 1424906916809    32 21.95   
[sla] 6636 1424906981057    32 21.93   
[sla] 6637 1424907045301    32 21.92   
[sla] 6638 1424907109259    32 21.90   
[sla] 6639 1424907173026    32 21.88   
[sla] 6640 1424907236797    32 21.86   
[sla] 6641 1424907300485    32 21.85   
[sla] 6642 1424907364767    32 21.83   
[sla] 6643 1424907429190    32 21.81   
[sla] 6644 1424907493187    32 21.79   
[sla] 6645 1424907557196    32 21.77   
[sla] 6646 1424907621454    33 21.76   
[sla] 6647 1424907685789    33 21.74   
[sla] 6648 1424907750618    33 21.72   
[sla] 6649 1424907814213    33 21.70   
[sla] 6650 1424907879790    33 21.68   
[sla] 6651 1424907945225    33 21.67   
[sla] 6652 1424908010813    33 21.65   
[sla] 6653 1424908077512    33 21.63   
[sla] 6654 1424908143047    33 21.61   
[sla] 6655 1424908207388    33 21.59   
[sla] 6656 1424908271923    33 21.58   
[sla] 6657 1424908336186    33 21.56   
[sla] 6658 1424908401673    33 21.54   
[sla] 6659 1424908466346    33 21.52   
[sla] 6660 1424908531242    33 21.50   
[sla] 6661 1424908595338    33 21.49   
[sla] 6662 1424908659289    33 21.47   
[sla] 6663 1424908724724    33 21.45   
[sla] 6664 1424908788765    33 21.43   
[sla] 6665 1424908852855    33 21.41   
[sla] 6666 1424908916619    33 21.40   
[sla] 6667 1424908980323    33 21.38   
[sla] 6668 1424909044526    33 21.36   
[sla] 6669 1424909108767    33 21.34   
[sla] 6670 1424909173001    33 21.33   
[sla] 6671 1424909237077    33 21.31   
[sla] 6672 1424909302235    33 21.29   
[sla] 6673 1424909365988    32 21.27   
[sla] 6674 1424909429493    32 21.25   
[sla] 6675 1424909493757    33 21.24   
[sla] 6676 1424909558122    33 21.22   
[sla] 6677 1424909622475    33 21.20   
[sla] 6678 1424909686763    33 21.18   
[sla] 6679 1424909750841    33 21.17   
[sla] 6680 1424909814981    33 21.15   
[sla] 6681 1424909879031    33 21.13   
[sla] 6682 1424909943114    33 21.11   
[sla] 6683 1424910007100    33 21.09   
[sla] 6684 1424910072380    33 21.08   
[sla] 6685 1424910137100    33 21.06   
[sla] 6686 1424910202338    33 21.04   
[sla] 6687 1424910268067    33 21.02   
[sla] 6688 1424910333783    33 21.00   
[sla] 6689 1424910399464    33 20.98   
[sla] 6690 1424910465178    33 20.97   
[sla] 6691 1424910531004    33 20.95   
[sla] 6692 1424910596610    33 20.93   
[sla] 6693 1424910662013    33 20.91   
[sla] 6694 1424910726587    33 20.89   
[sla] 6695 1424910791014    33 20.88   
[sla] 6696 1424910855008    33 20.86   
[sla] 6697 1424910919596    33 20.84   
[sla] 6698 1424910984245    33 20.82   
[sla] 6699 1424911048266    33 20.80   
[sla] 6700 1424911112513    33 20.79   
[sla] 6701 1424911176671    33 20.77   
[sla] 6702 1424911240507    33 20.75   
[sla] 6703 1424911304858    33 20.73   
[sla] 6704 1424911369003    33 20.72   
[sla] 6705 1424911432679    33 20.70   
[sla] 6706 1424911497417    33 20.68   
[sla] 6707 1424911561156    33 20.66   
[sla] 6708 1424911624893    33 20.64   
[sla] 6709 1424911688410    33 20.63   
[sla] 6710 1424911751951    33 20.61   
[sla] 6711 1424911815401    33 20.59   
[sla] 6712 1424911878841    33 20.57   
[sla] 6713 1424911942267    33 20.56   
[sla] 6714 1424912006203    33 20.54   
[sla] 6715 1424912069986    33 20.52   
[sla] 6716 1424912134065    33 20.50   
[sla] 6717 1424912197634    32 20.49   
[sla] 6718 1424912261497    32 20.47   
[sla] 6719 1424912326215    32 20.45   
[sla] 6720 1424912390292    32 20.43   
[sla] 6721 1424912454982    32 20.41   
[sla] 6722 1424912518627    32 20.40   
[sla] 6723 1424912582989    32 20.38   
[sla] 6724 1424912646957    33 20.36   
[sla] 6725 1424912711722    33 20.34   
[sla] 6726 1424912776079    33 20.32   
[sla] 6727 1424912840312    33 20.31   
[sla] 6728 1424912904661    33 20.29   
[sla] 6729 1424912968883    33 20.27   
[sla] 6730 1424913032942    33 20.25   
[sla] 6731 1424913097491    33 20.24   
[sla] 6732 1424913161832    33 20.22   
[sla] 6733 1424913226880    33 20.20   
[sla] 6734 1424913291652    33 20.18   
[sla] 6735 1424913356924    33 20.16   
[sla] 6736 1424913421248    33 20.15   
[sla] 6737 1424913485036    33 20.13   
[sla] 6738 1424913548766    33 20.11   
[sla] 6739 1424913612513    33 20.09   
[sla] 6740 1424913677836    33 20.07   
[sla] 6741 1424913741819    33 20.06   
[sla] 6742 1424913805699    33 20.04   
[sla] 6743 1424913936445    33 20.00   
[sla] 6744 1424914003043    33 19.98   
[sla] 6745 1424914071726    33 19.96   
[sla] 6746 1424914137999    33 19.95   
[sla] 6747 1424914204386    33 19.93   
[sla] 6748 1424914268957    33 19.91   
[sla] 6749 1424914332979    33 19.89   
[sla] 6750 1424914397412    33 19.87   
[sla] 6751 1424914525091    33 19.84   
[sla] 6752 1424914589125    33 19.82   
[sla] 6753 1424914652729    33 19.80   
[sla] 6754 1424914716519    33 19.79   
[sla] 6755 1424914781080    33 19.77   
[sla] 6756 1424914846378    33 19.75   
[sla] 6757 1424914911800    33 19.73   
[sla] 6758 1424914976979    33 19.71   
[sla] 6759 1424915042309    33 19.70   
[sla] 6760 1424915107287    33 19.68   
[sla] 6761 1424915172621    33 19.66   
[sla] 6762 1424915237175    33 19.64   
[sla] 6763 1424915301918    33 19.62   
[sla] 6764 1424915365433    33 19.61   
[sla] 6765 1424915429062    33 19.59   
[sla] 6766 1424915492637    33 19.57   
[sla] 6767 1424915557052    33 19.55   
[sla] 6768 1424915621290    33 19.53   
[sla] 6769 1424915685386    33 19.52   
[sla] 6770 1424915749283    33 19.50   
[sla] 6771 1424915813433    33 19.48   
[sla] 6772 1424915877549    33 19.46   
[sla] 6773 1424915941131    33 19.45   
[sla] 6774 1424916005063    33 19.43   
[sla] 6775 1424916068662    33 19.41   
[sla] 6776 1424916132680    33 19.39   
[sla] 6777 1424916196763    33 19.37   
[sla] 6778 1424916260352    33 19.36   
[sla] 6779 1424916323743    33 19.34   
[sla] 6780 1424916387073    33 19.32   
[sla] 6781 1424916450810    33 19.30   
[sla] 6782 1424916514729    33 19.29   
[sla] 6783 1424916578208    33 19.27   
[sla] 6784 1424916641727    33 19.25   
[sla] 6785 1424916705703    33 19.23   
[sla] 6786 1424916770244    33 19.22   
[sla] 6787 1424916833751    33 19.20   
[sla] 6788 1424916936332    33 19.17   
[sla] 6789 1424916999745    33 19.15   
[sla] 6790 1424917063493    33 19.13   
[sla] 6791 1424917127558    33 19.12   
[sla] 6792 1424917192189    33 19.10   
[sla] 6793 1424917257297    33 19.08   
[sla] 6794 1424917321710    33 19.06   
[sla] 6795 1424917385741    33 19.04   
[sla] 6796 1424917451781    33 19.03   
[sla] 6797 1424917516466    33 19.01   
[sla] 6798 1424917581174    33 18.99   
[sla] 6799 1424917645944    33 18.97   
[sla] 6800 1424917710268    33 18.95   
[sla] 6801 1424917775631    33 18.94   
[sla] 6802 1424917840336    33 18.92   
[sla] 6803 1424917904965    33 18.90   
[sla] 6804 1424917969137    33 18.88   
[sla] 6805 1424918033326    33 18.86   
[sla] 6806 1424918097453    33 18.85   
[sla] 6807 1424918161106    33 18.83   
[sla] 6808 1424918224877    33 18.81   
[sla] 6809 1424918288997    33 18.79   
[sla] 6810 1424918352669    33 18.78   
[sla] 6811 1424918416662    33 18.76   
[sla] 6812 1424918480862    33 18.74   
[sla] 6813 1424918545988    33 18.72   
[sla] 6814 1424918610050    33 18.70   
[sla] 6815 1424918673825    33 18.69   
[sla] 6816 1424918737902    33 18.67   
[sla] 6817 1424918801955    33 18.65   
[sla] 6818 1424918866653    33 18.63   
[sla] 6819 1424918931376    33 18.61   
[sla] 6820 1424918995553    33 18.60   
[sla] 6821 1424919061480    33 18.58   
[sla] 6822 1424919126646    33 18.56   
[sla] 6823 1424919192197    33 18.54   
[sla] 6824 1424919257181    33 18.52   
[sla] 6825 1424919322417    33 18.51   
[sla] 6826 1424919387709    33 18.49   
[sla] 6827 1424919452960    33 18.47   
[sla] 6828 1424919517844    33 18.45   
[sla] 6829 1424919582130    33 18.43   
[sla] 6830 1424919646675    33 18.42   
[sla] 6831 1424919711598    33 18.40   
[sla] 6832 1424919775603    33 18.38   
[sla] 6833 1424919839114    33 18.36   
[sla] 6834 1424919902619    33 18.35   
[sla] 6835 1424919967284    33 18.33   
[sla] 6836 1424920030817    33 18.31   
[sla] 6837 1424920095933    33 18.29   
[sla] 6838 1424920160004    33 18.27   
[sla] 6839 1424920224721    33 18.26   
[sla] 6840 1424920288489    33 18.24   
[sla] 6841 1424920352478    33 18.22   
[sla] 6842 1424920417076    33 18.20   
[sla] 6843 1424920482157    33 18.18   
[sla] 6844 1424920547052    33 18.17   
[sla] 6845 1424920612127    33 18.15   
[sla] 6846 1424920676473    33 18.13   
[sla] 6847 1424920740274    33 18.11   
[sla] 6848 1424920804136    33 18.09   
[sla] 6849 1424920867964    33 18.08   
[sla] 6850 1424920932089    33 18.06   
[sla] 6851 1424920996617    33 18.04   
[sla] 6852 1424921061599    33 18.02   
[sla] 6853 1424921127001    33 18.00   
[sla] 6854 1424921192119    33 17.99   
[sla] 6855 1424921257105    33 17.97   
[sla] 6856 1424921321599    33 17.95   
[sla] 6857 1424921387274    33 17.93   
[sla] 6858 1424921453020    33 17.91   
[sla] 6859 1424921517918    33 17.90   
[sla] 6860 1424921581744    33 17.88   
[sla] 6861 1424921646000    33 17.86   
[sla] 6862 1424921710090    33 17.84   
[sla] 6863 1424921773968    33 17.83   
[sla] 6864 1424921837853    33 17.81   
[sla] 6865 1424921902058    33 17.79   
[sla] 6866 1424921967216    33 17.77   
[sla] 6867 1424922032279    33 17.75   
[sla] 6868 1424922097983    33 17.74   
[sla] 6869 1424922162961    33 17.72   
[sla] 6870 1424922227882    33 17.70   
[sla] 6871 1424922292884    33 17.68   
[sla] 6872 1424922358781    33 17.66   
[sla] 6873 1424922423699    33 17.64   
[sla] 6874 1424922489034    33 17.63   
[sla] 6875 1424922553683    33 17.61   
[sla] 6876 1424922617371    33 17.59   
[sla] 6877 1424922683040    33 17.57   
[sla] 6878 1424922747890    33 17.55   
[sla] 6879 1424922813096    33 17.54   
[sla] 6880 1424922877732    33 17.52   
[sla] 6881 1424922943767    33 17.50   
[sla] 6882 1424923009261    33 17.48   
[sla] 6883 1424923074067    33 17.46   
[sla] 6884 1424923137942    33 17.45   
[sla] 6885 1424923202310    33 17.43   
[sla] 6886 1424923267246    33 17.41   
[sla] 6887 1424923331215    33 17.39   
[sla] 6888 1424923395131    33 17.37   
[sla] 6889 1424923458685    33 17.36   
[sla] 6890 1424923522420    33 17.34   
[sla] 6891 1424923585715    33 17.32   
[sla] 6892 1424923649333    33 17.30   
[sla] 6893 1424923712894    32 17.29   
[sla] 6894 1424923776942    32 17.27   
[sla] 6895 1424923840528    32 17.25   
[sla] 6896 1424923904343    32 17.23   
[sla] 6897 1424923968422    32 17.22   
[sla] 6898 1424924033100    32 17.20   
[sla] 6899 1424924097397    32 17.18   
[sla] 6900 1424924161062    32 17.16   
[sla] 6901 1424924225536    32 17.14   
[sla] 6902 1424924290127    32 17.13   
[sla] 6903 1424924354224    32 17.11   
[sla] 6904 1424924418969    32 17.09   
[sla] 6905 1424924482748    32 17.07   
[sla] 6906 1424924546290    32 17.06   
[sla] 6907 1424924610410    32 17.04   
[sla] 6908 1424924674332    32 17.02   
[sla] 6909 1424924737632    32 17.00   
[sla] 6910 1424924801087    32 16.98   
[sla] 6911 1424924866171    33 16.97   
[sla] 6912 1424924931715    33 16.95   
[sla] 6913 1424924996894    33 16.93   
[sla] 6914 1424925061999    33 16.91   
[sla] 6915 1424925126678    32 16.89   
[sla] 6916 1424925191310    32 16.88   
[sla] 6917 1424925255604    32 16.86   
[sla] 6918 1424925320057    32 16.84   
[sla] 6919 1424925383882    32 16.82   
[sla] 6920 1424925447697    32 16.80   
[sla] 6921 1424925511056    32 16.79   
[sla] 6922 1424925575484    32 16.77   
[sla] 6923 1424925639183    32 16.75   
[sla] 6924 1424925702879    32 16.73   
[sla] 6925 1424925766924    32 16.72   
[sla] 6926 1424925831746    32 16.70   
[sla] 6927 1424925895819    32 16.68   
[sla] 6928 1424925960639    32 16.66   
[sla] 6929 1424926024991    32 16.64   
[sla] 6930 1424926088764    32 16.63   
[sla] 6931 1424926152189    32 16.61   
[sla] 6932 1424926218289    32 16.59   
[sla] 6933 1424926281788    32 16.57   
[sla] 6934 1424926345400    32 16.56   
[sla] 6935 1424926409183    32 16.54   
[sla] 6936 1424926472707    32 16.52   
[sla] 6937 1424926536686    32 16.50   
[sla] 6938 1424926600463    32 16.48   
[sla] 6939 1424926666663    32 16.47   
[sla] 6940 1424926732365    32 16.45   
[sla] 6941 1424926797758    32 16.43   
[sla] 6942 1424926862824    32 16.41   
[sla] 6943 1424926928111    32 16.39   
[sla] 6944 1424926993290    32 16.38   
[sla] 6945 1424927061140    32 16.36   
[sla] 6946 1424927126733    32 16.34   
[sla] 6947 1424927192373    32 16.32   
[sla] 6948 1424927257451    32 16.30   
[sla] 6949 1424927321643    32 16.28   
[sla] 6950 1424927386295    32 16.27   
[sla] 6951 1424927452172    32 16.25   
[sla] 6952 1424927515928    32 16.23   
[sla] 6953 1424927580441    32 16.21   
[sla] 6954 1424927645964    32 16.19   
[sla] 6955 1424927709773    32 16.18   
[sla] 6956 1424927773501    32 16.16   
[sla] 6957 1424927837199    32 16.14   
[sla] 6958 1424927900871    32 16.12   
[sla] 6959 1424927965142    32 16.11   
[sla] 6960 1424928029008    32 16.09   
[sla] 6961 1424928092418    32 16.07   
[sla] 6962 1424928156418    32 16.05   
[sla] 6963 1424928220269    32 16.03   
[sla] 6964 1424928284428    32 16.02   
[sla] 6965 1424928350779    32 16.00   
[sla] 6966 1424928414838    32 15.98   
[sla] 6967 1424928478653    32 15.96   
[sla] 6968 1424928542626    32 15.95   
[sla] 6969 1424928607706    32 15.93   
[sla] 6970 1424928672636    32 15.91   
[sla] 6971 1424928738262    32 15.89   
[sla] 6972 1424928803969    32 15.87   
[sla] 6973 1424928869807    32 15.85   
[sla] 6974 1424928935274    32 15.84   
[sla] 6975 1424929000941    32 15.82   
[sla] 6976 1424929066745    32 15.80   
[sla] 6977 1424929132855    32 15.78   
[sla] 6978 1424929198791    32 15.76   
[sla] 6979 1424929262864    32 15.75   
[sla] 6980 1424929327099    32 15.73   
[sla] 6981 1424929390552    32 15.71   
[sla] 6982 1424929454218    32 15.69   
[sla] 6983 1424929518090    32 15.67   
[sla] 6984 1424929581876    32 15.66   
[sla] 6985 1424929645423    32 15.64   
[sla] 6986 1424929709065    32 15.62   
[sla] 6987 1424929773101    32 15.60   
[sla] 6988 1424929837186    32 15.59   
[sla] 6989 1424929900888    32 15.57   
[sla] 6990 1424929965186    32 15.55   
[sla] 6991 1424930029399    32 15.53   
[sla] 6992 1424930093625    32 15.51   
[sla] 6993 1424930157475    32 15.50   
[sla] 6994 1424930221006    32 15.48   
[sla] 6995 1424930284783    32 15.46   
[sla] 6996 1424930348797    32 15.44   
[sla] 6997 1424930413338    32 15.43   
[sla] 6998 1424930477205    32 15.41   
[sla] 6999 1424930541123    32 15.39   
[sla] 7000 1424930605175    32 15.37   
[sla] 7001 1424930668817    32 15.35   
[sla] 7002 1424930732872    32 15.34   
[sla] 7003 1424930796956    32 15.32   
[sla] 7004 1424930860927    32 15.30   
[sla] 7005 1424930925604    32 15.28   
[sla] 7006 1424930989947    32 15.27   
[sla] 7007 1424931054393    32 15.25   
[sla] 7008 1424931118637    32 15.23   
[sla] 7009 1424931183486    32 15.21   
[sla] 7010 1424931247675    32 15.19   
[sla] 7011 1424931312607    32 15.18   
[sla] 7012 1424931378983    32 15.16   
[sla] 7013 1424931444067    32 15.14   
[sla] 7014 1424931509597    32 15.12   
[sla] 7015 1424931574965    32 15.10   
[sla] 7016 1424931640785    32 15.08   
[sla] 7017 1424931706356    32 15.07   
[sla] 7018 1424931771999    32 15.05   
[sla] 7019 1424931837544    32 15.03   
[sla] 7020 1424931902827    32 15.01   
[sla] 7021 1424931969156    32 14.99   
[sla] 7022 1424932033658    32 14.98   
[sla] 7023 1424932098400    32 14.96   
[sla] 7024 1424932164072    32 14.94   
[sla] 7025 1424932229296    32 14.92   
[sla] 7026 1424932294064    32 14.90   
[sla] 7027 1424932359358    32 14.88   
[sla] 7028 1424932425287    32 14.87   
[sla] 7029 1424932490948    32 14.85   
[sla] 7030 1424932555894    32 14.83   
[sla] 7031 1424932620920    32 14.81   
[sla] 7032 1424932686024    32 14.79   
[sla] 7033 1424932749885    32 14.78   
[sla] 7034 1424932813810    32 14.76   
[sla] 7035 1424932878404    32 14.74   
[sla] 7036 1424932942677    32 14.72   
[sla] 7037 1424933006540    32 14.71   
[sla] 7038 1424933070764    32 14.69   
[sla] 7039 1424933134632    32 14.67   
[sla] 7040 1424933199709    32 14.65   
[sla] 7041 1424933264723    32 14.63   
[sla] 7042 1424933329902    32 14.62   
[sla] 7043 1424933395557    32 14.60   
[sla] 7044 1424933459990    32 14.58   
[sla] 7045 1424933525887    32 14.56   
[sla] 7046 1424933590996    32 14.54   
[sla] 7047 1424933656642    32 14.52   
[sla] 7048 1424933722015    32 14.51   
[sla] 7049 1424933787705    32 14.49   
[sla] 7050 1424933852348    32 14.47   
[sla] 7051 1424933917003    32 14.45   
[sla] 7052 1424933981034    32 14.43   
[sla] 7053 1424934046192    32 14.42   
[sla] 7054 1424934110829    32 14.40   
[sla] 7055 1424934176185    32 14.38   
[sla] 7056 1424934240854    32 14.36   
[sla] 7057 1424934305890    32 14.34   
[sla] 7058 1424934371511    32 14.33   
[sla] 7059 1424934436638    32 14.31   
[sla] 7060 1424934501986    32 14.29   
[sla] 7061 1424934566236    32 14.27   
[sla] 7062 1424934631267    32 14.25   
[sla] 7063 1424934696263    32 14.24   
[sla] 7064 1424934760977    32 14.22   
[sla] 7065 1424934826634    32 14.20   
[sla] 7066 1424934892303    32 14.18   
[sla] 7067 1424934957642    32 14.16   
[sla] 7068 1424935024024    32 14.14   
[sla] 7069 1424935089372    32 14.13   
[sla] 7070 1424935154946    32 14.11   
[sla] 7071 1424935219810    32 14.09   
[sla] 7072 1424935284145    32 14.07   
[sla] 7073 1424935348536    32 14.05   
[sla] 7074 1424935414896    32 14.04   
[sla] 7075 1424935479600    32 14.02   
[sla] 7076 1424935545175    32 14.00   
[sla] 7077 1424935610125    32 13.98   
[sla] 7078 1424935674868    32 13.96   
[sla] 7079 1424935739751    32 13.95   
[sla] 7080 1424935805269    32 13.93   
[sla] 7081 1424935869566    32 13.91   
[sla] 7082 1424935933481    32 13.89   
