[sla] 3150 1423137070848    57 157.18   
[sla] 3151 1423137134845    57 157.17   
[sla] 3152 1423137198774    57 157.15   
[sla] 3153 1423137263420    57 157.13   
[sla] 3154 1423137327840    57 157.11   
[sla] 3155 1423137392008    57 157.10   
[sla] 3156 1423137456080    57 157.08   
[sla] 3157 1423137520319    57 157.06   
[sla] 3158 1423137584991    57 157.04   
[sla] 3159 1423137648888    57 157.02   
[sla] 3160 1423137712397    57 157.01   
[sla] 3161 1423137776148    57 156.99   
[sla] 3162 1423137839971    57 156.97   
[sla] 3163 1423137904112    57 156.95   
[sla] 3164 1423137968799    57 156.94   
[sla] 3165 1423138033207    57 156.92   
[sla] 3166 1423138096986    57 156.90   
[sla] 3167 1423138160797    57 156.88   
[sla] 3168 1423138223933    57 156.86   
[sla] 3169 1423138287515    57 156.85   
[sla] 3170 1423138350912    57 156.83   
[sla] 3171 1423138414552    57 156.81   
[sla] 3172 1423138478416    57 156.79   
[sla] 3173 1423138542219    57 156.78   
[sla] 3174 1423138606025    57 156.76   
[sla] 3175 1423138670021    57 156.74   
[sla] 3176 1423138734102    57 156.72   
[sla] 3177 1423138798360    57 156.71   
[sla] 3178 1423138861939    57 156.69   
[sla] 3179 1423138926556    57 156.67   
[sla] 3180 1423138991097    57 156.65   
[sla] 3181 1423139054851    57 156.63   
[sla] 3182 1423139118607    57 156.62   
[sla] 3183 1423139183398    57 156.60   
[sla] 3184 1423139247828    57 156.58   
[sla] 3185 1423139311461    57 156.56   
[sla] 3186 1423139374640    57 156.55   
[sla] 3187 1423139437981    57 156.53   
[sla] 3188 1423139501617    57 156.51   
[sla] 3189 1423139565110    57 156.49   
[sla] 3190 1423139628561    57 156.47   
[sla] 3191 1423139692225    57 156.46   
[sla] 3192 1423139756172    57 156.44   
[sla] 3193 1423139820082    57 156.42   
[sla] 3194 1423139884046    57 156.40   
[sla] 3195 1423139947962    57 156.39   
[sla] 3196 1423140013195    57 156.37   
[sla] 3197 1423140077868    57 156.35   
[sla] 3198 1423140142536    57 156.33   
[sla] 3199 1423140207723    57 156.31   
[sla] 3200 1423140271415    57 156.30   
[sla] 3201 1423140334845    57 156.28   
[sla] 3202 1423140398117    57 156.26   
[sla] 3203 1423140462145    57 156.24   
[sla] 3204 1423140525351    57 156.23   
[sla] 3205 1423140589369    57 156.21   
[sla] 3206 1423140652921    57 156.19   
[sla] 3207 1423140716106    57 156.17   
[sla] 3208 1423140779611    57 156.15   
[sla] 3209 1423140843031    57 156.14   
[sla] 3210 1423140906700    57 156.12   
[sla] 3211 1423140970154    57 156.10   
[sla] 3212 1423141034674    57 156.08   
[sla] 3213 1423141098612    57 156.07   
[sla] 3214 1423141162042    57 156.05   
[sla] 3215 1423141225265    57 156.03   
[sla] 3216 1423141288814    57 156.01   
[sla] 3217 1423141352133    57 156.00   
[sla] 3218 1423141416363    57 155.98   
[sla] 3219 1423141480495    57 155.96   
[sla] 3220 1423141544408    57 155.94   
[sla] 3221 1423141607903    57 155.92   
[sla] 3222 1423141671858    57 155.91   
[sla] 3223 1423141735107    57 155.89   
[sla] 3224 1423141798704    57 155.87   
[sla] 3225 1423141862550    57 155.85   
[sla] 3226 1423141927472    57 155.84   
[sla] 3227 1423141992256    57 155.82   
[sla] 3228 1423142057459    57 155.80   
[sla] 3229 1423142121943    57 155.78   
[sla] 3230 1423142186224    57 155.76   
[sla] 3231 1423142249586    57 155.75   
[sla] 3232 1423142313055    57 155.73   
[sla] 3233 1423142376097    57 155.71   
[sla] 3234 1423142439459    57 155.69   
[sla] 3235 1423142503200    57 155.68   
[sla] 3236 1423142567098    57 155.66   
[sla] 3237 1423142631120    57 155.64   
[sla] 3238 1423142695625    57 155.62   
[sla] 3239 1423142760466    57 155.60   
[sla] 3240 1423142824636    57 155.59   
[sla] 3241 1423142889428    57 155.57   
[sla] 3242 1423142954189    57 155.55   
[sla] 3243 1423143018278    57 155.53   
[sla] 3244 1423143082121    57 155.52   
[sla] 3245 1423143145996    57 155.50   
[sla] 3246 1423143209755    57 155.48   
[sla] 3247 1423143273896    57 155.46   
[sla] 3248 1423143337779    57 155.44   
[sla] 3249 1423143402080    57 155.43   
[sla] 3250 1423143465485    57 155.41   
[sla] 3251 1423143529021    57 155.39   
[sla] 3252 1423143593190    57 155.37   
[sla] 3253 1423143656497    57 155.36   
[sla] 3254 1423143719796    57 155.34   
[sla] 3255 1423143783116    57 155.32   
[sla] 3256 1423143847000    57 155.30   
[sla] 3257 1423143911799    57 155.28   
[sla] 3258 1423143976446    57 155.27   
[sla] 3259 1423144040545    57 155.25   
[sla] 3260 1423144104995    57 155.23   
[sla] 3261 1423144168760    57 155.21   
[sla] 3262 1423144232812    57 155.20   
[sla] 3263 1423144297058    57 155.18   
[sla] 3264 1423144360978    57 155.16   
[sla] 3265 1423144424410    57 155.14   
[sla] 3266 1423144488054    57 155.12   
[sla] 3267 1423144551903    57 155.11   
[sla] 3268 1423144615805    57 155.09   
[sla] 3269 1423144680143    57 155.07   
[sla] 3270 1423144744528    57 155.05   
[sla] 3271 1423144808679    57 155.04   
[sla] 3272 1423144872621    57 155.02   
[sla] 3273 1423144936782    58 155.00   
[sla] 3274 1423145000818    58 154.98   
[sla] 3275 1423145064018    58 154.96   
[sla] 3276 1423145127268    58 154.95   
[sla] 3277 1423145190200    58 154.93   
[sla] 3278 1423145253786    58 154.91   
[sla] 3279 1423145317341    58 154.89   
[sla] 3280 1423145381977    58 154.88   
[sla] 3281 1423145446006    58 154.86   
[sla] 3282 1423145509929    58 154.84   
[sla] 3283 1423145574062    58 154.82   
[sla] 3284 1423145638279    58 154.81   
[sla] 3285 1423145702082    58 154.79   
[sla] 3286 1423145766145    58 154.77   
[sla] 3287 1423145829690    58 154.75   
[sla] 3288 1423145894244    58 154.73   
[sla] 3289 1423145958562    58 154.72   
[sla] 3290 1423146022634    58 154.70   
[sla] 3291 1423146086830    58 154.68   
[sla] 3292 1423146150970    58 154.66   
[sla] 3293 1423146214638    58 154.65   
[sla] 3294 1423146278335    58 154.63   
[sla] 3295 1423146342161    58 154.61   
[sla] 3296 1423146406818    58 154.59   
[sla] 3297 1423146471400    58 154.57   
[sla] 3298 1423146535525    58 154.56   
[sla] 3299 1423146598796    58 154.54   
[sla] 3300 1423146662959    58 154.52   
[sla] 3301 1423146726806    57 154.50   
[sla] 3302 1423146790223    57 154.49   
[sla] 3303 1423146854239    57 154.47   
[sla] 3304 1423146917871    57 154.45   
[sla] 3305 1423146981867    57 154.43   
[sla] 3306 1423147045150    57 154.41   
[sla] 3307 1423147108683    57 154.40   
[sla] 3308 1423147172316    58 154.38   
[sla] 3309 1423147235612    58 154.36   
[sla] 3310 1423147299428    58 154.34   
[sla] 3311 1423147363016    58 154.33   
[sla] 3312 1423147426602    58 154.31   
[sla] 3313 1423147490996    58 154.29   
[sla] 3314 1423147554687    58 154.27   
[sla] 3315 1423147618061    58 154.26   
[sla] 3316 1423147681513    58 154.24   
[sla] 3317 1423147745495    58 154.22   
[sla] 3318 1423147809297    58 154.20   
[sla] 3319 1423147873363    58 154.18   
[sla] 3320 1423147937675    58 154.17   
[sla] 3321 1423148001310    58 154.15   
[sla] 3322 1423148065192    58 154.13   
[sla] 3323 1423148128481    58 154.11   
[sla] 3324 1423148192260    58 154.10   
[sla] 3325 1423148255599    58 154.08   
[sla] 3326 1423148319799    58 154.06   
[sla] 3327 1423148384335    58 154.04   
[sla] 3328 1423148448443    58 154.02   
[sla] 3329 1423148511963    58 154.01   
[sla] 3330 1423148575281    58 153.99   
[sla] 3331 1423148638612    58 153.97   
[sla] 3332 1423148701872    58 153.95   
[sla] 3333 1423148765446    58 153.94   
[sla] 3334 1423148828721    58 153.92   
[sla] 3335 1423148892519    58 153.90   
[sla] 3336 1423148956101    58 153.88   
[sla] 3337 1423149020339    58 153.87   
[sla] 3338 1423149084052    58 153.85   
[sla] 3339 1423149148115    58 153.83   
[sla] 3340 1423149211699    59 153.81   
[sla] 3341 1423149275748    59 153.79   
[sla] 3342 1423149340211    59 153.78   
[sla] 3343 1423149403666    59 153.76   
[sla] 3344 1423149467308    59 153.74   
[sla] 3345 1423149531326    58 153.72   
[sla] 3346 1423149594733    58 153.71   
[sla] 3347 1423149658490    58 153.69   
[sla] 3348 1423149721838    58 153.67   
[sla] 3349 1423149785715    58 153.65   
[sla] 3350 1423149849281    58 153.64   
[sla] 3351 1423149914266    58 153.62   
[sla] 3352 1423149979264    58 153.60   
[sla] 3353 1423150044081    58 153.58   
[sla] 3354 1423150107456    58 153.56   
[sla] 3355 1423150170639    58 153.55   
[sla] 3356 1423150234277    58 153.53   
[sla] 3357 1423150297706    58 153.51   
[sla] 3358 1423150361159    58 153.49   
[sla] 3359 1423150424345    58 153.48   
[sla] 3360 1423150488010    58 153.46   
[sla] 3361 1423150551566    58 153.44   
[sla] 3362 1423150615872    58 153.42   
[sla] 3363 1423150679266    58 153.40   
[sla] 3364 1423150743052    58 153.39   
[sla] 3365 1423150806964    58 153.37   
[sla] 3366 1423150870543    58 153.35   
[sla] 3367 1423150934996    58 153.33   
[sla] 3368 1423150998360    58 153.32   
[sla] 3369 1423151061848    58 153.30   
[sla] 3370 1423151125248    58 153.28   
[sla] 3371 1423151189669    58 153.26   
[sla] 3372 1423151254207    58 153.25   
[sla] 3373 1423151318623    58 153.23   
[sla] 3374 1423151382368    58 153.21   
[sla] 3375 1423151446109    58 153.19   
[sla] 3376 1423151509548    58 153.17   
[sla] 3377 1423151573459    58 153.16   
[sla] 3378 1423151637491    58 153.14   
[sla] 3379 1423151702077    58 153.12   
[sla] 3380 1423151766520    58 153.10   
[sla] 3381 1423151831569    58 153.08   
[sla] 3382 1423151896622    58 153.07   
[sla] 3383 1423151961376    58 153.05   
[sla] 3384 1423152024634    58 153.03   
[sla] 3385 1423152088699    58 153.01   
[sla] 3386 1423152152526    58 153.00   
[sla] 3387 1423152215982    58 152.98   
[sla] 3388 1423152279769    58 152.96   
[sla] 3389 1423152343858    57 152.94   
[sla] 3390 1423152408609    57 152.92   
[sla] 3391 1423152472972    57 152.91   
[sla] 3392 1423152537227    57 152.89   
[sla] 3393 1423152601306    57 152.87   
[sla] 3394 1423152665156    57 152.85   
[sla] 3395 1423152729696    57 152.84   
[sla] 3396 1423152794410    57 152.82   
[sla] 3397 1423152859176    57 152.80   
[sla] 3398 1423152923853    57 152.78   
[sla] 3399 1423152988160    57 152.76   
[sla] 3400 1423153053187    57 152.75   
[sla] 3401 1423153117874    58 152.73   
[sla] 3402 1423153183012    58 152.71   
[sla] 3403 1423153247619    58 152.69   
[sla] 3404 1423153312279    58 152.67   
[sla] 3405 1423153376238    58 152.66   
[sla] 3406 1423153439951    58 152.64   
[sla] 3407 1423153504453    58 152.62   
[sla] 3408 1423153568654    58 152.60   
[sla] 3409 1423153633649    58 152.58   
[sla] 3410 1423153698023    58 152.57   
[sla] 3411 1423153761742    58 152.55   
[sla] 3412 1423153825309    58 152.53   
[sla] 3413 1423153888830    58 152.51   
[sla] 3414 1423153953728    58 152.50   
[sla] 3415 1423154017962    58 152.48   
[sla] 3416 1423154081840    58 152.46   
[sla] 3417 1423154145861    58 152.44   
[sla] 3418 1423154210413    58 152.42   
[sla] 3419 1423154275291    58 152.41   
[sla] 3420 1423154339688    58 152.39   
[sla] 3421 1423154403097    58 152.37   
[sla] 3422 1423154467528    58 152.35   
[sla] 3423 1423154530783    58 152.33   
[sla] 3424 1423154594272    58 152.32   
[sla] 3425 1423154657955    58 152.30   
[sla] 3426 1423154721157    58 152.28   
[sla] 3427 1423154784569    58 152.26   
[sla] 3428 1423154847713    58 152.25   
[sla] 3429 1423154911524    58 152.23   
[sla] 3430 1423154975975    58 152.21   
[sla] 3431 1423155040561    58 152.19   
[sla] 3432 1423155105447    58 152.18   
[sla] 3433 1423155169462    57 152.16   
[sla] 3434 1423155233356    57 152.14   
[sla] 3435 1423155297290    57 152.12   
[sla] 3436 1423155361709    57 152.10   
[sla] 3437 1423155425418    57 152.09   
[sla] 3438 1423155489692    57 152.07   
[sla] 3439 1423155553858    57 152.05   
[sla] 3440 1423155618326    57 152.03   
[sla] 3441 1423155682431    57 152.02   
[sla] 3442 1423155745897    57 152.00   
[sla] 3443 1423155810065    57 151.98   
[sla] 3444 1423155874107    58 151.96   
[sla] 3445 1423155937237    58 151.94   
[sla] 3446 1423156001881    58 151.93   
[sla] 3447 1423156066719    58 151.91   
[sla] 3448 1423156131165    58 151.89   
[sla] 3449 1423156196078    58 151.87   
[sla] 3450 1423156260474    58 151.85   
[sla] 3451 1423156323901    58 151.84   
[sla] 3452 1423156387582    58 151.82   
[sla] 3453 1423156451181    58 151.80   
[sla] 3454 1423156514538    58 151.78   
[sla] 3455 1423156578228    58 151.77   
[sla] 3456 1423156641882    58 151.75   
[sla] 3457 1423156705881    58 151.73   
[sla] 3458 1423156770872    58 151.71   
[sla] 3459 1423156835681    58 151.69   
[sla] 3460 1423156900707    58 151.68   
[sla] 3461 1423156965258    58 151.66   
[sla] 3462 1423157029122    58 151.64   
[sla] 3463 1423157094108    58 151.62   
[sla] 3464 1423157157985    58 151.61   
[sla] 3465 1423157222032    58 151.59   
[sla] 3466 1423157286589    58 151.57   
[sla] 3467 1423157350637    58 151.55   
[sla] 3468 1423157414985    58 151.53   
[sla] 3469 1423157478493    58 151.52   
[sla] 3470 1423157541868    58 151.50   
[sla] 3471 1423157605436    58 151.48   
[sla] 3472 1423157669909    58 151.46   
[sla] 3473 1423157734448    58 151.45   
[sla] 3474 1423157799108    58 151.43   
[sla] 3475 1423157863996    58 151.41   
[sla] 3476 1423157928825    57 151.39   
[sla] 3477 1423157993717    57 151.37   
[sla] 3478 1423158058261    57 151.36   
[sla] 3479 1423158122902    57 151.34   
[sla] 3480 1423158187457    57 151.32   
[sla] 3481 1423158252176    57 151.30   
[sla] 3482 1423158317391    57 151.28   
[sla] 3483 1423158382018    57 151.27   
[sla] 3484 1423158447590    57 151.25   
[sla] 3485 1423158512229    57 151.23   
[sla] 3486 1423158576925    57 151.21   
[sla] 3487 1423158641182    57 151.19   
[sla] 3488 1423158704831    57 151.18   
[sla] 3489 1423158768700    57 151.16   
[sla] 3490 1423158832852    57 151.14   
[sla] 3491 1423158896923    57 151.12   
[sla] 3492 1423158960271    57 151.10   
[sla] 3493 1423159024646    57 151.09   
[sla] 3494 1423159088831    58 151.07   
[sla] 3495 1423159152429    58 151.05   
[sla] 3496 1423159215791    58 151.03   
[sla] 3497 1423159279564    58 151.02   
[sla] 3498 1423159343155    58 151.00   
[sla] 3499 1423159407856    58 150.98   
[sla] 3500 1423159472166    58 150.96   
[sla] 3501 1423159537071    58 150.94   
[sla] 3502 1423159601772    58 150.93   
[sla] 3503 1423159666008    58 150.91   
[sla] 3504 1423159729658    58 150.89   
[sla] 3505 1423159794280    58 150.87   
[sla] 3506 1423159857674    58 150.86   
[sla] 3507 1423159921388    58 150.84   
[sla] 3508 1423159985540    58 150.82   
[sla] 3509 1423160049308    58 150.80   
[sla] 3510 1423160114035    58 150.78   
[sla] 3511 1423160177677    58 150.77   
[sla] 3512 1423160241402    58 150.75   
[sla] 3513 1423160304733    58 150.73   
[sla] 3514 1423160368641    58 150.71   
[sla] 3515 1423160432529    58 150.70   
[sla] 3516 1423160497070    58 150.68   
[sla] 3517 1423160561706    58 150.66   
[sla] 3518 1423160626376    58 150.64   
[sla] 3519 1423160690436    58 150.62   
[sla] 3520 1423160754502    58 150.61   
[sla] 3521 1423160818805    58 150.59   
[sla] 3522 1423160882438    58 150.57   
[sla] 3523 1423160946300    58 150.55   
[sla] 3524 1423161010538    58 150.54   
[sla] 3525 1423161074847    58 150.52   
[sla] 3526 1423161138913    58 150.50   
[sla] 3527 1423161202866    58 150.48   
[sla] 3528 1423161266989    58 150.46   
[sla] 3529 1423161331512    58 150.45   
[sla] 3530 1423161396022    58 150.43   
[sla] 3531 1423161460556    58 150.41   
[sla] 3532 1423161524954    58 150.39   
[sla] 3533 1423161589016    58 150.37   
[sla] 3534 1423161653461    58 150.36   
[sla] 3535 1423161717700    58 150.34   
[sla] 3536 1423161782123    58 150.32   
[sla] 3537 1423161845843    58 150.30   
[sla] 3538 1423161909350    58 150.29   
[sla] 3539 1423161974231    58 150.27   
[sla] 3540 1423162037786    58 150.25   
[sla] 3541 1423162101625    58 150.23   
[sla] 3542 1423162166069    58 150.21   
[sla] 3543 1423162229638    58 150.20   
[sla] 3544 1423162293721    58 150.18   
[sla] 3545 1423162357994    58 150.16   
[sla] 3546 1423162422943    58 150.14   
[sla] 3547 1423162487281    58 150.12   
[sla] 3548 1423162551548    58 150.11   
[sla] 3549 1423162616093    58 150.09   
[sla] 3550 1423162680835    58 150.07   
[sla] 3551 1423162745029    58 150.05   
[sla] 3552 1423162809517    58 150.04   
[sla] 3553 1423162874486    58 150.02   
[sla] 3554 1423162939568    58 150.00   
[sla] 3555 1423163004179    58 149.98   
[sla] 3556 1423163068741    58 149.96   
[sla] 3557 1423163133620    58 149.95   
[sla] 3558 1423163197324    58 149.93   
[sla] 3559 1423163261465    58 149.91   
[sla] 3560 1423163325264    58 149.89   
[sla] 3561 1423163389593    58 149.87   
[sla] 3562 1423163455356    58 149.86   
[sla] 3563 1423163519957    58 149.84   
[sla] 3564 1423163584252    57 149.82   
[sla] 3565 1423163648488    57 149.80   
[sla] 3566 1423163713171    57 149.78   
[sla] 3567 1423163777946    57 149.77   
[sla] 3568 1423163842334    57 149.75   
[sla] 3569 1423163906574    57 149.73   
[sla] 3570 1423163970752    57 149.71   
[sla] 3571 1423164034920    57 149.69   
[sla] 3572 1423164099402    57 149.68   
[sla] 3573 1423164163761    57 149.66   
[sla] 3574 1423164228210    57 149.64   
[sla] 3575 1423164292965    57 149.62   
[sla] 3576 1423164357620    57 149.61   
[sla] 3577 1423164422369    57 149.59   
[sla] 3578 1423164486100    57 149.57   
[sla] 3579 1423164550301    57 149.55   
[sla] 3580 1423164614893    57 149.53   
[sla] 3581 1423164679103    57 149.52   
[sla] 3582 1423164742897    57 149.50   
[sla] 3583 1423164806742    57 149.48   
[sla] 3584 1423164870914    57 149.46   
[sla] 3585 1423164934490    57 149.45   
[sla] 3586 1423164998615    57 149.43   
[sla] 3587 1423165062837    57 149.41   
[sla] 3588 1423165126247    57 149.39   
[sla] 3589 1423165190014    57 149.37   
[sla] 3590 1423165254903    57 149.36   
[sla] 3591 1423165319772    57 149.34   
[sla] 3592 1423165384544    57 149.32   
[sla] 3593 1423165449180    57 149.30   
[sla] 3594 1423165513892    57 149.28   
[sla] 3595 1423165578350    57 149.27   
[sla] 3596 1423165641935    57 149.25   
[sla] 3597 1423165705987    57 149.23   
[sla] 3598 1423165770124    57 149.21   
[sla] 3599 1423165834171    57 149.20   
[sla] 3600 1423165897704    57 149.18   
[sla] 3601 1423165961629    57 149.16   
[sla] 3602 1423166025983    57 149.14   
[sla] 3603 1423166090358    57 149.12   
[sla] 3604 1423166153973    57 149.11   
[sla] 3605 1423166218533    57 149.09   
[sla] 3606 1423166283496    57 149.07   
[sla] 3607 1423166347732    57 149.05   
[sla] 3608 1423166411977    57 149.03   
[sla] 3609 1423166475399    57 149.02   
[sla] 3610 1423166539329    57 149.00   
[sla] 3611 1423166602496    57 148.98   
[sla] 3612 1423166665627    57 148.96   
[sla] 3613 1423166729348    57 148.95   
[sla] 3614 1423166792842    57 148.93   
[sla] 3615 1423166858123    57 148.91   
[sla] 3616 1423166923109    57 148.89   
[sla] 3617 1423166987880    57 148.87   
[sla] 3618 1423167052719    57 148.86   
[sla] 3619 1423167116855    57 148.84   
[sla] 3620 1423167181344    57 148.82   
[sla] 3621 1423167245068    57 148.80   
[sla] 3622 1423167309208    57 148.79   
[sla] 3623 1423167374249    57 148.77   
[sla] 3624 1423167438700    57 148.75   
[sla] 3625 1423167502333    57 148.73   
[sla] 3626 1423167565833    57 148.71   
[sla] 3627 1423167629146    57 148.70   
[sla] 3628 1423167693186    57 148.68   
[sla] 3629 1423167757601    57 148.66   
[sla] 3630 1423167821384    57 148.64   
[sla] 3631 1423167885916    57 148.63   
[sla] 3632 1423167950537    57 148.61   
[sla] 3633 1423168014764    57 148.59   
[sla] 3634 1423168079702    57 148.57   
[sla] 3635 1423168210220    57 148.54   
[sla] 3636 1423168278220    57 148.52   
[sla] 3637 1423168345058    57 148.50   
[sla] 3638 1423168410144    57 148.48   
[sla] 3639 1423168475002    57 148.46   
[sla] 3640 1423168540221    57 148.44   
[sla] 3641 1423168604527    57 148.43   
[sla] 3642 1423168668700    57 148.41   
[sla] 3643 1423168733715    57 148.39   
[sla] 3644 1423168797118    57 148.37   
[sla] 3645 1423168862039    57 148.35   
[sla] 3646 1423168926975    57 148.34   
[sla] 3647 1423168991283    57 148.32   
[sla] 3648 1423169056324    57 148.30   
[sla] 3649 1423169121551    57 148.28   
[sla] 3650 1423169185942    57 148.26   
[sla] 3651 1423169250905    57 148.25   
[sla] 3652 1423169315771    57 148.23   
[sla] 3653 1423169380650    57 148.21   
[sla] 3654 1423169445628    57 148.19   
[sla] 3655 1423169510612    57 148.17   
[sla] 3656 1423169575077    57 148.16   
[sla] 3657 1423169640162    57 148.14   
[sla] 3658 1423169704326    57 148.12   
[sla] 3659 1423169769067    57 148.10   
[sla] 3660 1423169834174    57 148.08   
[sla] 3661 1423169898230    57 148.07   
[sla] 3662 1423169963016    57 148.05   
[sla] 3663 1423170027755    57 148.03   
[sla] 3664 1423170092010    57 148.01   
[sla] 3665 1423170156381    57 147.99   
[sla] 3666 1423170220713    57 147.98   
[sla] 3667 1423170285488    57 147.96   
[sla] 3668 1423170350568    57 147.94   
[sla] 3669 1423170415590    57 147.92   
[sla] 3670 1423170480677    57 147.90   
[sla] 3671 1423170545563    57 147.89   
[sla] 3672 1423170610317    57 147.87   
[sla] 3673 1423170674378    57 147.85   
[sla] 3674 1423170738926    57 147.83   
[sla] 3675 1423170803806    57 147.81   
[sla] 3676 1423170868354    57 147.80   
[sla] 3677 1423170932345    57 147.78   
[sla] 3678 1423170996188    57 147.76   
[sla] 3679 1423171061638    57 147.74   
[sla] 3680 1423171126166    57 147.73   
[sla] 3681 1423171190685    57 147.71   
[sla] 3682 1423171255271    57 147.69   
[sla] 3683 1423171320360    57 147.67   
[sla] 3684 1423171385098    57 147.65   
[sla] 3685 1423171449796    57 147.64   
[sla] 3686 1423171514981    57 147.62   
[sla] 3687 1423171579626    57 147.60   
[sla] 3688 1423171643552    57 147.58   
[sla] 3689 1423171708092    57 147.56   
[sla] 3690 1423171772061    57 147.55   
[sla] 3691 1423171836575    57 147.53   
[sla] 3692 1423171900839    57 147.51   
[sla] 3693 1423171964945    57 147.49   
[sla] 3694 1423172028649    57 147.47   
[sla] 3695 1423172092786    57 147.46   
[sla] 3696 1423172156256    57 147.44   
[sla] 3697 1423172219728    57 147.42   
[sla] 3698 1423172284286    57 147.40   
[sla] 3699 1423172348033    57 147.39   
[sla] 3700 1423172412869    57 147.37   
[sla] 3701 1423172477653    57 147.35   
[sla] 3702 1423172541588    57 147.33   
[sla] 3703 1423172605051    57 147.31   
[sla] 3704 1423172669115    57 147.30   
[sla] 3705 1423172732740    57 147.28   
[sla] 3706 1423172797588    57 147.26   
[sla] 3707 1423172861482    57 147.24   
[sla] 3708 1423172925202    57 147.23   
[sla] 3709 1423172989321    57 147.21   
[sla] 3710 1423173053043    57 147.19   
[sla] 3711 1423173117927    57 147.17   
[sla] 3712 1423173182821    57 147.15   
[sla] 3713 1423173247719    57 147.14   
[sla] 3714 1423173312565    57 147.12   
[sla] 3715 1423173377512    57 147.10   
[sla] 3716 1423173441277    57 147.08   
[sla] 3717 1423173506320    56 147.06   
[sla] 3718 1423173569721    56 147.05   
[sla] 3719 1423173633315    57 147.03   
[sla] 3720 1423173696711    57 147.01   
[sla] 3721 1423173760601    57 146.99   
[sla] 3722 1423173825771    57 146.98   
[sla] 3723 1423173889637    57 146.96   
[sla] 3724 1423173953618    57 146.94   
[sla] 3725 1423174017523    57 146.92   
[sla] 3726 1423174082622    57 146.90   
[sla] 3727 1423174146962    57 146.89   
[sla] 3728 1423174211637    57 146.87   
[sla] 3729 1423174275854    57 146.85   
[sla] 3730 1423174340080    57 146.83   
[sla] 3731 1423174405219    57 146.81   
[sla] 3732 1423174470358    57 146.80   
[sla] 3733 1423174535585    57 146.78   
[sla] 3734 1423174600414    57 146.76   
[sla] 3735 1423174665399    57 146.74   
[sla] 3736 1423174729050    57 146.72   
[sla] 3737 1423174793212    57 146.71   
[sla] 3738 1423174856334    57 146.69   
[sla] 3739 1423174920935    56 146.67   
[sla] 3740 1423174984794    56 146.65   
[sla] 3741 1423175048365    56 146.64   
[sla] 3742 1423175111903    56 146.62   
[sla] 3743 1423175176607    56 146.60   
[sla] 3744 1423175240924    56 146.58   
[sla] 3745 1423175305634    56 146.56   
[sla] 3746 1423175370013    56 146.55   
[sla] 3747 1423175433829    56 146.53   
[sla] 3748 1423175499168    56 146.51   
[sla] 3749 1423175563737    56 146.49   
[sla] 3750 1423175628502    56 146.47   
[sla] 3751 1423175693665    56 146.46   
[sla] 3752 1423175758182    56 146.44   
[sla] 3753 1423175823198    56 146.42   
[sla] 3754 1423175887477    56 146.40   
[sla] 3755 1423175952335    56 146.38   
[sla] 3756 1423176016818    56 146.37   
[sla] 3757 1423176081372    56 146.35   
[sla] 3758 1423176146022    56 146.33   
[sla] 3759 1423176211936    56 146.31   
[sla] 3760 1423176275672    56 146.29   
[sla] 3761 1423176339419    56 146.28   
[sla] 3762 1423176404073    56 146.26   
[sla] 3763 1423176468807    56 146.24   
[sla] 3764 1423176533669    56 146.22   
[sla] 3765 1423176597821    56 146.21   
[sla] 3766 1423176662045    56 146.19   
[sla] 3767 1423176726582    56 146.17   
[sla] 3768 1423176790733    56 146.15   
[sla] 3769 1423176855290    56 146.13   
[sla] 3770 1423176919761    56 146.12   
[sla] 3771 1423176983029    56 146.10   
[sla] 3772 1423177046685    56 146.08   
[sla] 3773 1423177110746    57 146.06   
[sla] 3774 1423177175637    57 146.04   
[sla] 3775 1423177239927    57 146.03   
[sla] 3776 1423177303930    57 146.01   
[sla] 3777 1423177367914    57 145.99   
[sla] 3778 1423177432884    57 145.97   
[sla] 3779 1423177496683    57 145.96   
[sla] 3780 1423177561270    57 145.94   
[sla] 3781 1423177625940    57 145.92   
[sla] 3782 1423177690983    57 145.90   
[sla] 3783 1423177755940    57 145.88   
[sla] 3784 1423177820674    57 145.87   
[sla] 3785 1423177885681    57 145.85   
[sla] 3786 1423177950343    57 145.83   
[sla] 3787 1423178015308    57 145.81   
[sla] 3788 1423178079607    57 145.79   
[sla] 3789 1423178143732    57 145.78   
[sla] 3790 1423178207954    57 145.76   
[sla] 3791 1423178272186    57 145.74   
[sla] 3792 1423178336187    57 145.72   
[sla] 3793 1423178400748    57 145.70   
[sla] 3794 1423178465350    57 145.69   
[sla] 3795 1423178529532    57 145.67   
[sla] 3796 1423178595173    57 145.65   
[sla] 3797 1423178660163    57 145.63   
[sla] 3798 1423178724072    57 145.61   
[sla] 3799 1423178790124    57 145.60   
[sla] 3800 1423178853471    57 145.58   
[sla] 3801 1423178918035    57 145.56   
[sla] 3802 1423178981851    57 145.54   
[sla] 3803 1423179045716    57 145.53   
[sla] 3804 1423179109814    57 145.51   
[sla] 3805 1423179173648    57 145.49   
[sla] 3806 1423179238246    57 145.47   
[sla] 3807 1423179303600    57 145.45   
[sla] 3808 1423179368437    57 145.44   
[sla] 3809 1423179434302    57 145.42   
[sla] 3810 1423179499167    57 145.40   
[sla] 3811 1423179563212    57 145.38   
[sla] 3812 1423179627244    57 145.36   
[sla] 3813 1423179691362    57 145.35   
[sla] 3814 1423179756451    57 145.33   
[sla] 3815 1423179821203    57 145.31   
